0.0496215531,0.0516865924,0.0730787413,0.0745225475,0.0743858299,0.0794076573,0.0855515833
0.0481395553,0.0499858832,0.0715889627,0.0734107542,0.0731244848,0.0782846456,0.0842972626
0.0475317732,0.0496589389,0.0711313035,0.0727306526,0.0724180481,0.0775341124,0.0835040267
0.0484976686,0.0512532701,0.0725588928,0.0737001934,0.0733899643,0.0783175451,0.0842416052
0.0496701402,0.0521397938,0.07371148,0.074926787,0.074701585,0.0796728008,0.085630539
0.0499729897,0.0516744524,0.0734959826,0.0753928989,0.0751840189,0.0802677817,0.0862307834
0.0497498871,0.0514435573,0.0729791045,0.0749873995,0.0746933403,0.0798943192,0.0858574046
0.0499649798,0.0520308999,0.0733972505,0.0749316192,0.0746102517,0.0797359704,0.085658919
0.0488882105,0.0508632891,0.0725526005,0.0741518769,0.0738034549,0.078863643,0.0847501679
0.0471796699,0.0491664165,0.0708885161,0.0727242063,0.0723540471,0.0775287309,0.0832715214
0.0479910167,0.0505218026,0.0719168785,0.0732925539,0.0728902815,0.0779966689,0.0835968094
0.0493068158,0.0517710018,0.0731952696,0.0745271048,0.0742257444,0.0791989793,0.0848407063
0.0498484736,0.0518521085,0.0736718449,0.0753729741,0.0751122627,0.0801098374,0.0858444013
0.049754783,0.0513804488,0.0732916123,0.0753493323,0.0750289611,0.0801481042,0.0859536281
0.0497743326,0.0515117977,0.073157799,0.0750705176,0.0747145839,0.0798389072,0.0856231764
0.0493852586,0.0513538744,0.0728635559,0.0744596575,0.0741960195,0.0791849008,0.0848673096
0.0481276593,0.0500930776,0.0717700952,0.0735498081,0.0732796196,0.0782317509,0.0838368144
0.047764176,0.0499699771,0.0716091888,0.0732222306,0.0728511953,0.0777976905,0.0834173073
0.0488167209,0.0511624078,0.0727130201,0.0740636588,0.0737697068,0.0786657261,0.0842591826
0.0499146862,0.0520914202,0.0738137333,0.0753165419,0.0751631665,0.0799727035,0.0856339625
0.0498863571,0.0514575079,0.0733418188,0.0755701477,0.075432559,0.0803726679,0.0861279807
0.0494100727,0.051118635,0.072894158,0.0749553274,0.074738351,0.07974117,0.085486518
0.0494189111,0.05137715,0.0729891199,0.074459949,0.0743799158,0.0792223234,0.084955371
0.0484365452,0.0504156328,0.0721679759,0.0737857879,0.0737927886,0.0784198161,0.08423905
0.0475068161,0.0494469674,0.0712662967,0.0730809229,0.0729943459,0.0777642746,0.0834802509
0.0484265179,0.050841722,0.0725256894,0.0738018023,0.0736312818,0.0784891441,0.0840521645
0.0495884157,0.0518021245,0.0735437913,0.0749333763,0.0749417941,0.0795528808,0.0853314733
0.0497185279,0.0514770467,0.073509945,0.0753623834,0.0754624656,0.0800890132,0.08600284
0.0494794738,0.0511927417,0.0730221482,0.0750152018,0.0750516933,0.0798220394,0.0857895131
0.0493427782,0.0512386055,0.0730208135,0.0746276873,0.0746948914,0.0794137007,0.0853641487
0.0487221706,0.0507390201,0.0725229684,0.0741173273,0.0742454106,0.0788884023,0.0847622105
0.0482141533,0.0502058826,0.0720425293,0.0736446439,0.0737453096,0.0783819668,0.0842400652
0.0482452939,0.0503474663,0.0721370348,0.0736201589,0.0736579394,0.0783365222,0.0841149195
0.0489501907,0.0511399976,0.0729004798,0.0742234986,0.0743273089,0.0789174975,0.0846905869
0.0495173805,0.0515652743,0.0734427654,0.0749451114,0.0750910774,0.0796815109,0.085476888
0.0497441761,0.0515591025,0.0735548612,0.0753074411,0.0754583713,0.0801276817,0.085983061
0.0499946245,0.0517672019,0.0736694891,0.0754214838,0.0755388963,0.0802554795,0.0860946843
0.0493684198,0.051053212,0.0729084009,0.07460639,0.074790808,0.0794439163,0.0852891112
0.0481960304,0.0498872717,0.0718827538,0.0735827122,0.0737236116,0.0784444084,0.0841732265
0.0480123201,0.0501839479,0.0719791168,0.0732399622,0.0733348712,0.0780272467,0.0835317112
0.0491455756,0.0514193153,0.0732298294,0.0743245612,0.0744882675,0.0790688746,0.0845102555
0.0493850951,0.0512062167,0.0733637479,0.0749509438,0.0751174661,0.0798530252,0.0852908498
0.0494078616,0.0511289007,0.0731425436,0.0749653126,0.0750680472,0.0799147436,0.085319066
0.0494772057,0.0513850928,0.0731875491,0.0747952836,0.0748516147,0.0797075543,0.0850696808
0.0493457117,0.051287979,0.0731852316,0.0746659785,0.0747398393,0.0795435061,0.0848430422
0.0487577607,0.0506072019,0.072618066,0.0741896099,0.0742696204,0.0791320469,0.0842990645
0.0480890123,0.049980249,0.0719508208,0.0735397184,0.0736089358,0.0785382246,0.0836163771
0.0481859221,0.0503403081,0.0721664803,0.0735243911,0.0735062376,0.078468457,0.0833357587
0.0490045038,0.0512940485,0.0730136942,0.0743376649,0.0743325293,0.0791674788,0.0840250463
0.0496751274,0.0517873704,0.0737176083,0.0752320679,0.0752529261,0.0800910567,0.0849850907
0.0498376355,0.0516350193,0.0737306557,0.075464962,0.0755049544,0.0804660169,0.0854340545
0.0498267923,0.0515526365,0.0735526381,0.0752740834,0.0752651907,0.0803087851,0.085279017
0.048959369,0.0507665751,0.0726351629,0.074199198,0.0741527926,0.079251112,0.0840800303
0.0475790366,0.0495887541,0.0714465055,0.0730298416,0.0729457728,0.0779562726,0.0827142514
0.0478588794,0.0502034802,0.0719740921,0.0732834474,0.073215833,0.0781379753,0.0827867798
0.0489449094,0.0513468795,0.0731246759,0.0743003569,0.074301977,0.0791569092,0.0838429134
0.0495359797,0.0516590031,0.073633688,0.075164383,0.0751052602,0.0800385864,0.0847758505
0.0496764148,0.0515142686,0.0735414908,0.0754308105,0.0753188883,0.0803624795,0.0851917879
0.049740522,0.0515611901,0.0734378062,0.0752211897,0.0751363405,0.0801653382,0.0850369149
0.0489526797,0.0508900778,0.0727476029,0.0743189783,0.0742913257,0.0792040051,0.0841555397
0.0479382729,0.050065193,0.0718620116,0.0735091702,0.0734172715,0.0782687712,0.0832197793
0.0477046753,0.0499811906,0.071627104,0.0730428644,0.0730018429,0.0778394653,0.0827454273
0.0485389996,0.0510971708,0.0727475633,0.0739451644,0.0738354883,0.0786008836,0.0834988997
0.0494844186,0.0519274065,0.073664072,0.0749613012,0.0749257585,0.0796580966,0.0846210458
0.0498487633,0.05183387,0.0737106691,0.0754552269,0.0754815175,0.0802707109,0.0853845956
0.0495267764,0.0513657617,0.0731172553,0.0749848313,0.075026205,0.079844272,0.0851582345
0.0491379419,0.0513018052,0.0729001871,0.0743630276,0.0744348375,0.0791539569,0.0845084713
0.0484425051,0.0507206458,0.072345062,0.0737644002,0.0737566639,0.07836334,0.083732801
0.0478221137,0.0500940114,0.0717402727,0.0732133837,0.0732537824,0.0779193809,0.0832746993
0.0481270228,0.0505671427,0.0721538739,0.0735027956,0.0734880926,0.0781491582,0.083554367
0.0489440315,0.0514262161,0.0729521114,0.0742569757,0.0742920066,0.0788614954,0.0843583055
0.0497182685,0.0520810984,0.0735992524,0.0750305457,0.0751375996,0.0796765213,0.0853184235
0.0499147841,0.0519886317,0.0736265536,0.0752721707,0.0754206942,0.0800053712,0.0858352654
0.0495720723,0.0515087059,0.0731861898,0.0748951498,0.0750035323,0.0796551689,0.085578519
0.0486339476,0.0506497185,0.0721800394,0.0737450975,0.0738556721,0.0784875652,0.0844533866
0.0479286175,0.0501927692,0.0716403706,0.0730288677,0.0730973609,0.0777023976,0.0835726262
0.0480124221,0.0506177535,0.0719149869,0.0730751434,0.0730966768,0.0776629169,0.0834820976
0.0489506656,0.0515509866,0.0729226348,0.0740747807,0.0741111055,0.0786608696,0.0845283256
0.0495354239,0.0518562023,0.0734424516,0.0748646896,0.0749586822,0.0795425529,0.0855317967
0.0497346794,0.0517580322,0.0733984539,0.0751053608,0.0752117348,0.0798837667,0.0860198247
0.0495092461,0.0514577533,0.072916967,0.0746505088,0.074770884,0.0795005876,0.0857391456
0.0491059161,0.0511999177,0.0725571622,0.0740863466,0.074116664,0.0788748918,0.0850590132
0.0482782319,0.0505304227,0.0719257677,0.0733175,0.0732716922,0.0779986602,0.0840472413
0.0478575474,0.050154317,0.0715776639,0.0728784655,0.072869359,0.0776038737,0.0835743926
0.0483644257,0.0508556685,0.0721966168,0.0734721009,0.0734063312,0.0781863035,0.0841250867
0.0492583077,0.0517208551,0.0730430347,0.0743652866,0.0742878541,0.0790606483,0.0850534871
0.0499736456,0.0521352281,0.0736370832,0.0751858129,0.0750937297,0.0798790137,0.0859718768
0.0499188559,0.0516140327,0.0732161039,0.0751619757,0.075041408,0.079957436,0.0861373513
0.0491463696,0.0509605082,0.0724234724,0.0742392262,0.074092956,0.0791276616,0.0852199083
0.0482778489,0.0505235062,0.0717780819,0.0732082067,0.0730916222,0.0781281553,0.0840023008
0.0481219081,0.0504741842,0.0717935457,0.0731155863,0.0728967419,0.077879468,0.0836914995
0.0486021272,0.0510258501,0.072470308,0.0738329591,0.0735173512,0.0784824109,0.0842355328
0.0492939157,0.0514181038,0.0729345451,0.0745289556,0.0742050242,0.0792216161,0.0850581256
0.0493333384,0.0513470123,0.072894545,0.0747199356,0.0743437178,0.0794752879,0.0853258937
0.0493933283,0.0514110923,0.072865371,0.0746135612,0.0742773951,0.0794404393,0.0852882804
0.0495689839,0.0516618521,0.0730905604,0.0746511687,0.0743823703,0.0794878932,0.0852596226
0.0489291469,0.0509276259,0.0724799221,0.0741849465,0.0739648723,0.0790551377,0.0847007536
0.0480313715,0.0500030818,0.0716015335,0.0734459776,0.0729982901,0.0781952666,0.0838106526
0.0479408182,0.0501215334,0.0715098355,0.0730802432,0.0725840831,0.0778263902,0.0834144233
0.0486836639,0.051093124,0.0725096172,0.0738941571,0.0734262054,0.0785198828,0.0840800753
0.0496839544,0.0518759135,0.0735257603,0.0749359322,0.0746013104,0.0796320049,0.0852289825
0.0499161883,0.0518072472,0.0735557348,0.0754088113,0.0750774689,0.0802242053,0.0857807078
0.0493344482,0.0510032998,0.0727660395,0.0748209289,0.0744497863,0.0796745398,0.0852258019
0.0488518039,0.0507250422,0.0722888859,0.0741520982,0.0737517,0.0788942118,0.0844740605
0.0483558705,0.0504525679,0.0719316395,0.0735438687,0.0731485912,0.0781796499,0.0836709341
0.0480458068,0.0502019201,0.0718152093,0.0733320148,0.0729784645,0.0779644617,0.0834330817
0.0482759136,0.0504429808,0.0721294979,0.0736126237,0.0732724555,0.0782840335,0.083697433
0.0490712566,0.0512207143,0.07287772,0.0744359729,0.0740723064,0.079056687,0.0844867383
0.0497336804,0.0517692055,0.0735116928,0.0752379996,0.0749660688,0.079873951,0.0853641641
0.0498904017,0.0516122871,0.0734377952,0.0753739948,0.0752017024,0.0801349561,0.0857259663
0.0493929179,0.0510285406,0.0728723303,0.0748382967,0.0746438814,0.0796219407,0.0852444888
0.0484357473,0.0503229152,0.0719994665,0.0737769745,0.0735490675,0.0784551612,0.0840371224
0.0478091459,0.0498865556,0.0714915399,0.0729645399,0.0728007497,0.0776374209,0.083103979
0.0479536316,0.0501061883,0.0718425396,0.0732455576,0.0730999266,0.0778882837,0.0833396639
0.0488864338,0.0510623731,0.0728468871,0.0742726055,0.0741635184,0.0788998901,0.0844497777
0.049774304,0.051786497,0.0736918004,0.0752877831,0.0752172939,0.0799751362,0.0856067265
0.0498025063,0.0515057499,0.0734068762,0.0753967188,0.075409736,0.0801737154,0.0859426031
0.0488160111,0.0504722846,0.0724081128,0.0743210701,0.0743868376,0.0792324131,0.0851167552
0.0481313996,0.0500394297,0.0718530403,0.0733947473,0.0734588973,0.0781813092,0.0840077862
0.0479674046,0.0501433445,0.071860355,0.0732445764,0.0732117187,0.077845427,0.0835365526
0.0481694,0.0503063663,0.0721089677,0.0735129722,0.0735049517,0.0781301307,0.0837684396
0.0486516291,0.0507148099,0.0726410712,0.0742161781,0.074228481,0.0789587399,0.0846308253
0.0492745116,0.0512951699,0.07317189,0.0747472887,0.074838853,0.0795273988,0.0854047415
0.0497728736,0.0516988232,0.0735770684,0.0751685787,0.0753470385,0.0799901079,0.0859653105
0.0495778056,0.0512225053,0.0731896082,0.0749992272,0.0751455236,0.0797615152,0.0858303382
0.0487077312,0.0503927233,0.0723467884,0.0741383692,0.0741711167,0.078937762,0.0849101274
0.0481272832,0.0501018075,0.0717857989,0.0733601704,0.0733991834,0.0781223661,0.0840038555
0.0481586154,0.0502119681,0.071952995,0.0732703165,0.0734217709,0.0780674506,0.0839265278
0.0483595287,0.0503971381,0.0723818794,0.0736768384,0.0738016124,0.0784947458,0.0843119769
0.0489812739,0.0509885631,0.0730009461,0.0745609371,0.0745659478,0.0793544569,0.0852114256
0.0497028925,0.0516783808,0.073555882,0.075188633,0.0752240284,0.0800131555,0.0859822424
0.0498751088,0.0515865351,0.0735524305,0.0752175216,0.0753910863,0.0801529861,0.0862364676
0.0491406388,0.0507086434,0.0727651292,0.0745627607,0.0747311065,0.0795537485,0.085656543
0.0478793277,0.049654558,0.0715690411,0.0732853633,0.0732827549,0.0781797781,0.0841195766
0.0475834312,0.0497260523,0.0715201909,0.0728320099,0.0727137571,0.0775935548,0.0833298945
0.0483883453,0.0507544956,0.0725185055,0.0735695293,0.0736052506,0.0783977449,0.0840641264
0.0492475574,0.0512496161,0.0732761808,0.0747691262,0.0748051801,0.079670066,0.085495619
0.0493393466,0.0510815537,0.0732007221,0.0750462614,0.0750430256,0.0800725412,0.0859812012
0.0493844831,0.0511590903,0.0730864812,0.0748407545,0.074854049,0.0798806316,0.0857556603
0.049024276,0.0509806618,0.0728121908,0.0743340241,0.0743241699,0.0793104259,0.0850441217
0.0485905,0.0505217283,0.0724460725,0.0739669197,0.0738948472,0.0788733865,0.0845363631
0.0480947718,0.0500671485,0.072012911,0.0735873828,0.0734803816,0.0784638821,0.0840474646
0.0480406071,0.0501253541,0.0720018981,0.0734418859,0.0733625125,0.0783574631,0.0838931758
0.0482780854,0.050414282,0.072322005,0.0737399003,0.0736200003,0.0786501762,0.0841060719
0.0490088647,0.0512017227,0.0730821957,0.0745249786,0.074407074,0.0794523235,0.0848344334
0.0497591437,0.0519103825,0.0737515128,0.0752683366,0.0751999816,0.0802022421,0.0856157944
0.0497331108,0.0514846266,0.0734818053,0.0753106532,0.0753357471,0.0802494121,0.0858356156
0.048824968,0.050516553,0.0725547187,0.0744192415,0.0743852576,0.0793759018,0.084896869
0.0477636238,0.0498091221,0.0715780284,0.0732272958,0.0730181883,0.0780097188,0.0833790132
0.0477394869,0.0501430515,0.0718049887,0.0729535278,0.0727757239,0.0776655942,0.0828035009
0.0482458158,0.0506970755,0.0724675485,0.0735979958,0.0734807306,0.0783842193,0.0833851381
0.0488418692,0.0511359537,0.0730061753,0.0745140555,0.0744616142,0.0792986575,0.0843369005
0.0493047704,0.0514226063,0.07330454,0.0751153933,0.0750537528,0.0798795143,0.0850535768
0.0495201595,0.0515375413,0.0732997468,0.0750967241,0.0751012927,0.0798852419,0.0851759626
0.0492920237,0.0512058147,0.0729820709,0.074598029,0.0746402546,0.0793958386,0.0846784228
0.0483378455,0.0503349408,0.0721067378,0.0736576428,0.0736383672,0.078395472,0.0835793036
0.0476905667,0.0500403783,0.0716647332,0.0731538145,0.0730467863,0.0778503049,0.0827794975
0.0479099514,0.0504114191,0.0719005312,0.0731614279,0.0731498479,0.0778650839,0.0827409598
0.0485372583,0.051102166,0.0727335606,0.0739900025,0.0740049326,0.0786540149,0.0835464327
0.049436084,0.0517359522,0.0734543574,0.0749330119,0.0749949121,0.0796112829,0.0846163714
0.0499410857,0.0520122702,0.0737088836,0.075337007,0.0754727176,0.0800434928,0.085214547
0.0490952884,0.050982412,0.0727494198,0.074470761,0.0745498938,0.0792479569,0.0844432789
0.047871936,0.0500847918,0.0715686056,0.0731113155,0.0731219251,0.0777666191,0.0828987788
0.0478420076,0.050368624,0.0717221189,0.07294852,0.0729639116,0.0775576532,0.0825278017
0.0484055202,0.0509449386,0.0724072725,0.0735569061,0.0736121631,0.0781927388,0.0831338552
0.0486344173,0.0509660444,0.0725833741,0.0739946925,0.0740755535,0.0786845196,0.0836967182
0.0489181688,0.0511075571,0.0727448395,0.074373097,0.0744508287,0.0791441415,0.0842700302
0.0495548146,0.0518716401,0.0732832591,0.0747917523,0.0749013667,0.0795590604,0.0847791394
0.049823575,0.0518560494,0.0733369332,0.0748478653,0.0749522353,0.0795234759,0.0848804664
0.0489846645,0.0508789496,0.0725200404,0.074210699,0.0742249383,0.0788814723,0.0842467202
0.0479467405,0.0499780666,0.0715001119,0.0731453694,0.073068534,0.0777997966,0.083162791
0.0475908025,0.050087444,0.0713366502,0.0726004657,0.0725333773,0.0773176301,0.0825450065
0.0481734591,0.0508692202,0.0720632131,0.0730588385,0.0731097186,0.0778582385,0.083038483
0.0491695547,0.0515854448,0.0731013992,0.0743467255,0.07438372,0.0791095838,0.0844209144
0.0497682248,0.0518470704,0.0735067422,0.0751971784,0.0751205055,0.0799713315,0.0854806574
0.0500263264,0.0520192636,0.0735343694,0.0752624447,0.0751798737,0.0800843044,0.0857214062
0.0489831825,0.0508133139,0.0722290828,0.073914672,0.0738190315,0.0787365828,0.0845481702
0.0474079898,0.0494975001,0.0708902986,0.072459671,0.0723525058,0.0772983727,0.0829500787
0.0476117697,0.0501268765,0.0713634151,0.072614794,0.0723849426,0.0773792011,0.0828677315
0.0484448578,0.0509880623,0.0722736748,0.0735230009,0.0733001277,0.0782548921,0.0837640364
0.0490356297,0.0513069877,0.072890313,0.0744329062,0.0741785217,0.0791852876,0.084860976
0.0493996866,0.0513453978,0.073022775,0.0748461569,0.0745405979,0.0796883616,0.0855577703
0.0497639225,0.0517267942,0.0732001137,0.0749191997,0.0746431738,0.0798213822,0.0857255186
0.049559159,0.0514922066,0.0728900402,0.074555405,0.0743349794,0.0793813662,0.0854162064
0.0484232501,0.0503655253,0.0719606442,0.0736997748,0.0733472115,0.0784695158,0.0844531331
0.0477532651,0.0500406089,0.0714052463,0.0730044451,0.0725691312,0.077745363,0.083518269
0.0482539776,0.0506373031,0.0719652767,0.073279599,0.0728901702,0.078035973,0.0837580144
0.0489626287,0.0512348276,0.0728247304,0.0742372524,0.0738738526,0.0790545965,0.0848333981
0.0492745666,0.0512057533,0.0729173474,0.0748063712,0.0744610762,0.0796048132,0.0856449213
0.0493010578,0.0512912589,0.0728705494,0.074781533,0.0743516021,0.0795691034,0.0855698959
0.0495103607,0.0515224158,0.0729687194,0.0746442116,0.0742699032,0.0794289014,0.0853846722
0.0487860014,0.0506717697,0.0723398589,0.0740882878,0.0737324107,0.0788447687,0.084775845
0.047694817,0.049599054,0.0711961919,0.0731533361,0.0727507814,0.0778842353,0.08374568
0.0477452317,0.050057478,0.0715828069,0.0730166551,0.0725090692,0.0776848006,0.0833993364
0.0485585788,0.0509319867,0.0724230675,0.0737130226,0.0733496822,0.078366957,0.084170941
0.0489908368,0.0511281242,0.0728308222,0.0745136318,0.0741672153,0.079224753,0.0850434008
0.0494289803,0.0512855682,0.0730184038,0.0750066988,0.0746457269,0.0798471073,0.0856162572
0.0497068593,0.0515590629,0.0731858019,0.0750324783,0.0747508401,0.0798437734,0.0856922671
0.0491290295,0.0509089376,0.0726765824,0.0744784805,0.0742609638,0.0791840559,0.0851191577
0.0482816743,0.0501280962,0.0718741667,0.0737163581,0.0734436293,0.0783667825,0.0842285843
0.0478137261,0.0499167639,0.0714714609,0.0731204048,0.0727797539,0.0777631428,0.0834261488
0.0482443451,0.0504749598,0.0720141479,0.0733343421,0.0730717429,0.0780191509,0.0836167139
0.0485443775,0.0506263584,0.0723676274,0.0738726494,0.0736964787,0.0785868381,0.0842306966
0.0490963099,0.0510512356,0.0728769533,0.0746927316,0.0746104907,0.0794750584,0.0852442985
0.0499169365,0.0519199532,0.0736092895,0.0753991664,0.0752645534,0.0801521763,0.0859247132
0.0498387957,0.0515312646,0.0733373186,0.0752253056,0.0752036069,0.0799392119,0.0858817611
0.0479619153,0.0496032423,0.0714914591,0.0736756503,0.0736069079,0.07839778,0.084342068
0.047316616,0.0494560459,0.0710568416,0.0726395639,0.0725058525,0.0773556946,0.0830877836
0.0482634123,0.0506671589,0.0722080031,0.0732649177,0.0732251474,0.0778928943,0.0835514966
0.0486041198,0.0506287682,0.0726049733,0.0741215846,0.0741448716,0.0788379791,0.0845546512
0.0487280316,0.0505859611,0.0724708088,0.0743565387,0.0743621488,0.0791841816,0.0849913043
0.0493403471,0.0513477795,0.0729986782,0.0747308805,0.0747745023,0.0795999127,0.0855119888
0.0496900738,0.0516521481,0.0733549082,0.0749593963,0.075086647,0.079785195,0.0857484003
0.0488660973,0.0505219281,0.0724973562,0.0743319192,0.0743873404,0.0791112014,0.0850486558
0.0478617179,0.049575269,0.0714694228,0.0733840085,0.0733389463,0.0781648219,0.0840090729
0.0476339628,0.0497979295,0.0713648985,0.0728443564,0.0727909176,0.0776251619,0.083307573
0.0483883661,0.050671038,0.0722148485,0.0733757686,0.0734908968,0.0781452945,0.0839280491
0.0488686015,0.0509190958,0.0728764277,0.0743252452,0.0743981261,0.0790719551,0.0849514986
0.0494018155,0.051179237,0.0731716848,0.0750732764,0.075071777,0.0799470112,0.0857486904
0.0501038406,0.0519614436,0.0737203603,0.075421772,0.0754973752,0.0803578759,0.0861960297
0.049230479,0.050752164,0.0727590284,0.0744646394,0.0746150629,0.0793964258,0.0854120874
0.0472697748,0.048995804,0.0708722111,0.0728045975,0.072758912,0.0776585709,0.083530171
0.0473046842,0.0495564401,0.0711512613,0.0724772734,0.0724123068,0.0772483008,0.0829492717
0.0484542254,0.0508055658,0.07253306,0.0735224447,0.0736059412,0.0783532243,0.0839312584
0.0489185165,0.0509036519,0.0729383129,0.0744229034,0.0744474219,0.0792700773,0.0849068099
0.048986464,0.0506100678,0.0727332305,0.0748112192,0.0747553884,0.0798032428,0.0854633365
0.0496430896,0.0515103088,0.0732710216,0.0750689264,0.0749964199,0.0800774529,0.0856505729
0.0497139444,0.0515562079,0.0734080451,0.0748071783,0.0749525377,0.0797771385,0.0854189198
0.0482706986,0.0498547512,0.071932771,0.0737460351,0.0737637094,0.0787606837,0.0842295631
0.0471283282,0.0489613933,0.0708209796,0.0725980825,0.0724433737,0.07754911,0.0829046729
0.04754115,0.0501169181,0.0716793504,0.0727963409,0.0725888923,0.0776295835,0.0826701824
0.0488190313,0.0512506925,0.0730237286,0.0741413471,0.0740860843,0.0789651415,0.0840179515
0.0492174535,0.0508447828,0.0730123428,0.0748865845,0.0748760908,0.0799117202,0.0850535057
0.049328971,0.0510529647,0.0729584443,0.0747858808,0.0746805305,0.0798805954,0.0849684797
0.0496812622,0.0516826637,0.0733996348,0.0748681536,0.0748148172,0.0798673738,0.0849099097
0.0486779599,0.050536987,0.0724763488,0.0741112098,0.0741007817,0.078940102,0.0839636773
0.0470520969,0.0489492414,0.0708390921,0.0725607627,0.0723866921,0.0773314525,0.0822812877
0.0473406495,0.0497664457,0.0713759901,0.0727221528,0.0725400881,0.0775365874,0.082251427
0.0483535411,0.0508169912,0.0724624888,0.0737038674,0.0736077244,0.0785661887,0.0832260354
0.0489576128,0.0510246053,0.0729776454,0.0745084435,0.074409778,0.079379428,0.0841029558
0.0491466674,0.050945208,0.0729714915,0.0748292984,0.0747135599,0.0797252121,0.0845710551
0.0495961637,0.0516004372,0.0733025569,0.0749542716,0.0749050856,0.0798420754,0.0846882583
0.0492761926,0.0512685408,0.0729798892,0.0744599689,0.0745204312,0.0792340066,0.0841767832
0.0479245217,0.0498144119,0.0716112566,0.0734169127,0.0733283196,0.0781582665,0.0830086705
0.0472165781,0.0495291527,0.0710869452,0.072634928,0.0724982312,0.0773340073,0.0819838297
0.0480238364,0.0506078643,0.0720443061,0.0732034783,0.0731252023,0.0778594887,0.0824422206
0.0487849429,0.0512920491,0.0728984273,0.0742167918,0.0742361784,0.078901124,0.0835494743
0.049027174,0.0511178324,0.072935845,0.0746910837,0.0747476121,0.0794312246,0.0842968976
0.0494405399,0.051415362,0.0730693849,0.0748414016,0.0748343587,0.0796216406,0.0846377749
0.0497002702,0.0517877446,0.0733104362,0.0748290279,0.0749080478,0.0795250344,0.0845696978
0.0482142034,0.0501637571,0.0718105764,0.0735909275,0.0737052312,0.0782054724,0.0832310947
0.0466180363,0.0487871039,0.0703402782,0.0720721989,0.0720696547,0.0767333153,0.0817373005
0.0476302855,0.0505473355,0.0717496681,0.0727396918,0.0726565596,0.0773585601,0.0822133575
0.0488812656,0.0514427349,0.0728973075,0.0740342579,0.0741420844,0.0786514978,0.0836904524
0.0489801965,0.0509675899,0.0727372453,0.0744473655,0.074573879,0.0791450899,0.084372649
0.0490691893,0.0509892976,0.0724977897,0.0743403792,0.0743626345,0.0791382387,0.0843979758
0.0496187642,0.0518326008,0.0730918821,0.0745415475,0.0746292086,0.0792656158,0.0845639717
0.049041358,0.0511281454,0.0727151297,0.0742008863,0.0742880813,0.0787683517,0.0843325805
0.0474837818,0.0495070878,0.0710970553,0.0729438788,0.0729417258,0.077580391,0.0831005514
0.0473341524,0.0497802908,0.0709716121,0.0722798707,0.072281684,0.0770099482,0.0823247759
0.0484213899,0.051015082,0.0721797291,0.0731953033,0.07327931,0.077887203,0.0832546185
0.048817851,0.0511230621,0.0726283041,0.0739706729,0.074028033,0.0786423133,0.0841881028
0.049124684,0.0510793651,0.0727230145,0.0745667549,0.0745151103,0.079325137,0.0851333742
0.0500884169,0.0522749096,0.0736031468,0.0752059547,0.0751335429,0.0799705211,0.0857739704
0.0498951712,0.0517660576,0.0731729731,0.0747941304,0.0748508706,0.0795435086,0.0854280787
0.0473347456,0.0490357421,0.070601944,0.0726042536,0.0726475234,0.0774922418,0.0833671687
0.0463627302,0.0486163733,0.069830277,0.0712856193,0.0712679841,0.0762055838,0.0820332332
0.048101244,0.0510837711,0.0721842057,0.0730165512,0.0726935066,0.0775691197,0.0831251997
0.0496112687,0.0518608628,0.0733914759,0.0747997093,0.0746457391,0.079433548,0.085306932
0.0492195942,0.0508229279,0.0725366311,0.0746596303,0.0744756833,0.0794669724,0.085546644
0.0490536291,0.0509665881,0.0722983619,0.0739815007,0.0738337126,0.0789672852,0.084961515
0.0495935585,0.0518420052,0.0730666028,0.0743447434,0.0741910533,0.0792252922,0.0851664891
0.0487019112,0.0506079178,0.0722541452,0.0740028513,0.0737053519,0.0786036765,0.0846131785
0.0470939895,0.0489717077,0.0705936324,0.0725851095,0.0721589114,0.0772773158,0.083204449
0.0475943654,0.0502262747,0.0713220527,0.0726040483,0.0722820705,0.0773921193,0.0831357339
0.0489631022,0.05144511,0.0727630723,0.0740245878,0.0738039508,0.0787447979,0.0846324988
0.0490798195,0.0509913008,0.0727564405,0.074519216,0.074238445,0.0793101808,0.0852640852
0.0491495241,0.0509165642,0.0725038705,0.0745198847,0.0740669218,0.0793737716,0.0852547613
0.0499275239,0.0520194206,0.0733816038,0.0749524892,0.0745805425,0.0797520685,0.0855488067
0.0493886999,0.0512792398,0.0728646403,0.0745962456,0.0742507022,0.0792936862,0.0852515822
0.0475107906,0.0491258905,0.0708601706,0.0729225715,0.0725605167,0.07764613,0.0836092588
0.0470204137,0.0493774516,0.0706724227,0.0720980094,0.0716419535,0.0768098813,0.0823877311
0.0484269224,0.051021136,0.0723188526,0.0734855636,0.0731268578,0.0781506297,0.0837105099
0.0493808621,0.0515473819,0.073269972,0.0748713337,0.0745489363,0.0795378378,0.0851844715
0.0492363135,0.0507052162,0.0726477854,0.0750383338,0.0747041039,0.0797736581,0.085709576
0.0492314161,0.051096743,0.0726079482,0.0745047544,0.0741117112,0.0793006356,0.0850889027
0.04947467,0.0514685542,0.0729754022,0.0745272921,0.074239982,0.0792099975,0.0849287335
0.0481160427,0.0498245953,0.0716188062,0.0735693702,0.0732569349,0.078211063,0.0839675669
0.0470475044,0.048854018,0.070553531,0.0725109791,0.072158787,0.07717787,0.0829104173
0.0480054287,0.0506107043,0.0719590371,0.0732178176,0.072874671,0.0778593141,0.0834014101
